032004031379001000055001TANGEL                    DE PRADO                 HERRERA                   00000000          N
032004031379030000067030TDIEGO                    GONZALEZ                 MATIAS                    00000000          N
032004031379007000070007TVIRGINIA                 CARRERA                  GARROSA                   00000000          N
032004031379008000070008TJULIO                    FERNANDEZ                SEGURA                    00000000          N
032004031379009000070009TANTONIA                  HERNANDEZ                MAESTRE                   00000000          N
032004031379029000101029TELOINA                   PERRINO                  MORALEJO                  00000000          N
032004031379020000109020TMERCEDES                 LOPEZ                    GARCIA                    00000000          N
032004031379005000117005TMARIA DOLORES            RUIZ                     CALAVERA                  00000000          N
032004031379015000118015TJUAN                     DE LA TORRE              AULADELL                  00000000          N
032004031379028000128028TRAFAEL                   JIMENEZ                  FERNANDEZ                 00000000          N
032004031379010000130010TMARIA TERESA             COBALEDA                 HERNANDEZ                 00000000          S
032004031379011000130011TFRANCISCO JAVIER         IGLESIAS                 GARCIA                    00000000          S
032004031379012000130012TJOSE                     MUÑOZ                    MARTIN                    00000000          S
032004031379002000134002TMARIA OLIVA              ALVAREZ                  PEREZ                     00000000          N
032004031379003000134003TJUAN MANUEL              ANDRES                   LOPEZ                     00000000          N
