072004061999999000056050TVICENT                   HERNANDEZ                FONTANELLA                00000000          N
072004061999999000056049TCARLES                   BELDA                    VALLS                     00000000          N
072004061999999000056048TANTONI MANUEL            INFANTE                  PEREZ                     00000000          N
072004061999999000056047TDAVID                    MARTINEZ                 SALA                      00000000          N
072004061999999000056046TJAUME                    PONSA                    PEÑA                      00000000          N
072004061999999000056045TANTONI                   SOLSONA                  DELGADO                   00000000          N
072004061999999000056044TABEL                     CALDERA                  PUJOLS                    00000000          N
072004061999999000056043TENRIC                    BORRAS                   ABELLO                    00000000          N
072004061999999000056042TJORDI                    ROIG                     TOLRA                     00000000          N
072004061999999000056041TXAVIER                   PUIGBO                   MORERA                    00000000          N
072004061999999000056040TMERCE                    MASES                    OLIVA                     00000000          N
072004061999999000056039TANTONI                   FERNANDEZ                DOMENE                    00000000          N
072004061999999000068023TMARIA                    IRUÑA CORMENZANA         LOPEZ                     00000000          N
072004061999999000068022TMATIAS                   PALAU                    SANAHUJA                  00000000          N
