04201105100195A. E. I. CASATEJADA                               AGRUPACION DE ELECTORES INDEPENDIENTES DE CASATEJADA                                                                                                  000195000195000195
04201105093289PSC-PM                                            PARTIT DELS SOCIALISTES DE CATALUNYA-PROGRÉS MUNICIPAL (PSC-PM)                                                                                       003279003279003186
04201105011167CCD                                               CIUDADANOS DE CENTRO DEMOCRATICO                                                                                                                      001167001167001167
04201105060045AxCastro                                          ACUERDO POR CASTRO                                                                                                                                    000045000045000045
04201105091521EV-I-EV                                           ENTESA PER VACARISSES -INICIATIVA-ESQUERRA VERDA (Ev-I-EV)                                                                                            003974003974003974
04201105072295IxC                                               INDEPENDIENTES POR CUENCA                                                                                                                             002295002295002295
04201105002797O.S.P.                                            OPCION SAMPEDREÑA                                                                                                                                     002797002797002797
04201105131679EUTSI                                             EUTSI                                                                                                                                                 001679001679001679
04201105043314P.I.I.B.                                          PARTIT ILLENC DE SES ILLES BALEARS                                                                                                                    003314003314003314
04201105002886PBN                                               PARTIDO BLANCO DE NEGREIRA                                                                                                                            002886002886002886
04201105093561S.I.                                              SOLIDARITAT CATALANA PER LA INDEPENDÈNCIA                                                                                                             003557003557003557
04201105083778UPD                                               UNION PROGRESO Y DEMOCRACIA                                                                                                                           003780003780003780
04201105013152PARTIDO SOCIAL ESTEPONA                           PARTIDO SOCIAL ESTEPONA                                                                                                                               003152003152003152
04201105002511IUN-NEB                                           IZQUIERDA UNIDA DE NAVARRA                                                                                                                            002511002511002453
04201105172267IdP                                               INDEPENDIENTES DE PINET                                                                                                                               002267002267002267
04201105091048CUP-POBLE                                         CANDIDATURA DE UNITAT POPULAR-POBLE ACTIU                                                                                                             001051001051001051
04201105092018IA - AM                                           INDEPENDENTS PER ALCOLETGE - ACORD MUNICIPAL                                                                                                          001593001593001593
04201105132794OLTZAKO HERRIA                                    OLTZAKO HERRIA                                                                                                                                        002794002794002794
04201105121177CDR                                               CIUDADANOS DE RIVAS                                                                                                                                   001177001177001177
04201105073936ZTI                                               ZARZA DE TAJO INDEPENDIENTE                                                                                                                           003936003936003936
04201105001080C.I.P.                                            CANDIDATURA INDEPENDIENTE DE EL PEDERNOSO                                                                                                             001080001080001080
04201105003931XIMENEZ DE RADA                                   XIMENEZ DE RADA                                                                                                                                       003931003931003931
04201105163186P.S.O.E.                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     003186003186003186
04201105000403AIC                                               AGRUPACION INDEPENDIENTE DE CIRAUQUI                                                                                                                  000403000403000403
04201105003381PNB                                               PLATAFORMA DE NUEVO BAZTAN                                                                                                                            003381003381003381
04201105050226AET                                               AGRUPACION DE ELECTORES POR TEJEDA                                                                                                                    000226000226000226
04201105070196ADICHIN                                           AGRUPACION DE ELECTORES INDEPENDIENTES DE CHINCHILLA                                                                                                  000196000196000196
04201105001202C X C                                             Ciudadanos por Corral                                                                                                                                 001202001202001202
04201105110665A.C.C.A.                                          ALTERNATIVA CIUDADANA DE CAÑIZA                                                                                                                       000665000665000665
04201105143419PLAZANDREOK                                       PLAZANDREOK                                                                                                                                           003419003419003419
04201105003927V.C.D.                                            VILLENA CENTRO DEMOCRATICO                                                                                                                            003927003927003927
04201105000680Ad Ab                                             ALTERNATIVA D'ABRERA                                                                                                                                  000680000680000680
04201105012819P.A.-E.P. And.                                    PARTIDO ANDALUCISTA - ESPACIO PLURAL ANDALUZ                                                                                                          002831002831002831
04201105011531EP-And                                            ESPACIO PLURAL ANDALUZ                                                                                                                                002831002831002831
04201105111938IR                                                INDEPENDENTES POR RÁBADE                                                                                                                              001938001938001938
04201105082908PB                                                PARTIDO DE EL BIERZO                                                                                                                                  002907002907002907
04201105012671VERDES                                            LOS VERDES DE ANDALUCIA ECOLOGICA                                                                                                                     002671002671002671
04201105081294UPSa                                              COALICION SI POR SALAMANCA                                                                                                                            001292001292001292
04201105080780ASV                                               ALTERNATIVA SIERRA VIVA                                                                                                                               000780000780000780
04201105000789AUPG                                              ALTERNATIVA UNIDA POR GARACHICO                                                                                                                       000789000789000789
04201105002243idean                                             INDEPENDIENTES DE ANNA                                                                                                                                002243002243002243
04201105000308AGEIZIA                                           AGRUPACION ELECTORAL INDEPENDIENTE DE IZQUIERDAS DE AIBAR                                                                                             000308000308000308
04201105091498EPM-E                                             ENTESA PEL PROGRÉS MUNICIPAL-ENTESA (EPM-E)                                                                                                           002387002387002387
04201105170924C.M.COMPRO                                        BLOC - COMPROMÍS PER TIBI: COALICIÓ MUNICIPAL COMPROMIS                                                                                               000990000990000990
04201105092589JpC-Esquerra-AM                                   JUNTS PER CAMÓS-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                     001593001593001593
04201105000153A. E. DEM. JOVEN ALCOLEANA                        AGRUPACION DE ELECTORES "DEMOCRACIA JOVEN ALCOLEANA"                                                                                                  000153000153000153
04201105000893BB                                                BERRIATUA BIZI                                                                                                                                        000893000893000893
04201105012532IULV-CA                                           IZQUIERDA UNIDA LOS VERDES CONVOCATORIA POR ANDALUCIA- NUEVA IZQUIERDA                                                                                002521002521002453
04201105032895P.C.P.E.                                          PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            002895002895002895
04201105003308P.V.I                                             PARTIT DE VINAROS INDEPENDENT                                                                                                                         003308003308003308
04201105080571A.M.I. POR IBEAS                                  AGRUPACION MUNICIPAL INDEPENDIENTE POR IBEAS                                                                                                          000571000571000571
04201105142237A.I.                                              INDEPENDIENTES DE ABADIÑO/ABADIÑOKO INDEPENDIENTEAK                                                                                                   002237002237002237
04201105143170PSOE                                              PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA(PSOE)                                                                                                 003166003166003186
04201105003383amb Trellat                                       PLATAFORMA DE VECINOS DE GILET "AMB TRELLAT"                                                                                                          003383003383003383
04201105003031P.I.D.M.                                          PARTIDO INDEPENDIENTE DOS MARES                                                                                                                       003031003031003031
04201105001078INDEPENDIENTE CALCENA                             CANDIDATURA INDEPENDIENTE DE CALCENA                                                                                                                  001078001078001078
04201105001800G.I.C.                                            GIC GRUP INDEPENDENT PER CASTELLCIR                                                                                                                   001800001800001800
04201105130414A. INDPTE. ESPRONCEDA                             AGRUPACION INDEPENDIENTE DE ESPRONCEDA                                                                                                                000414000414000414
04201105023186P.S.O.E.                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     003186003186003186
04201105080504MI                                                AGRUPACION INDEPENDIENTE MALPARTIDA CORNEJA                                                                                                           000504000504000504
04201105001846GRIM                                              GRUPO INDEPENDIENTE                                                                                                                                   001846001846001846
04201105092770NOPP                                              NOVA OPCIO PER PARETS                                                                                                                                 002770002770002770
04201105000732ALBA                                              ALTERNATIVA PARA LABASTIDA BASTIDARAKO AUKERA                                                                                                         000732000732000732
04201105000221NC                                                AGRUPACION DE ELECTORES NUEVO CASTRIL                                                                                                                 000221000221000221
04201105012895P.C.P.E.                                          PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            002895002895002895
04201105052415IR-VERDES                                         INICIATIVA POR EL ROSARIO-VERDES                                                                                                                      002415002415002415
04201105092760NIU                                               NOU IMPULS I UNITAT                                                                                                                                   002760002760002760
04201105001475I.VERDS (IV)                                      ELS VERDS DE MALLORCA                                                                                                                                 001475001475001475
04201105000065UM                                                AGRUPACIÓ D'ELECTORS UNITS PER MASLLORENÇ                                                                                                             000065000065000065
04201105173576SOSDM                                             SOS DEMOCRACIA                                                                                                                                        003576003576003576
04201105000017ASR                                               ACCION SOCIALISTA DEL ROSARIO                                                                                                                         000017000017000017
04201105002934PDC                                               PARTIDO DEMOCRATICO DE COLMENAR DE OREJA                                                                                                              002934002934002934
04201105002332I. VALLE DE GOÑI                                  INDEPENDIENTES VALLE DE GOÑI                                                                                                                          002332002332002332
04201105001907HH                                                HERNIALDEKO HERRITARRAK                                                                                                                               001907001907001907
04201105171473EVPV                                              ELS VERDS DEL PAÍS VALENCIÀ                                                                                                                           001473001473001473
04201105120474I.T.S.N.                                          AGRUPACION INDEPENDIENTE DE TORRELAGUNA SIERRA NORTE                                                                                                  003978003978003978
04201105171180cuBe                                              CIUDADANOS DE URBANIZACIONES DE BETERA                                                                                                                001180001180001180
04201105170965BLOC                                              BLOC NACIONALISTA VALENCIA                                                                                                                            000966000966000966
04201105012334IZ-EP-And                                         INDEPENDIENTES ZUFRE EP-And                                                                                                                           002831002831002831
04201105001705F.A.D.I.                                          FEDERACION ANDALUZA DE INDEPENDIENTES                                                                                                                 001705001705001705
04201105090871A.I.V.                                            AUTENTICS INDEPENDENTS DE VILAMAJOR                                                                                                                   000871000871000871
04201105170090AITOR                                             AGRUPACIO INDEPENDENT DE TORRELLA                                                                                                                     000090000090000090
04201105092183I. PER SORIGUERA-A. M.                            INDEPENDENTS PER SORIGUERA-ACORD MUNICIPAL                                                                                                            001593001593001593
04201105010252ADI                                               AGRUPACION DEIFONTERA INDEPENDIENTE                                                                                                                   000252000252000252
04201105122993PIBS                                              PARTIDO INDEPENDIENTE DE BECERRIL DE LA SIERRA                                                                                                        002993002993002993
04201105171141CDL                                               CENTRO DEMOCRATICO LIBERAL                                                                                                                            001140001140001140
04201105002329IUMA                                              INDEPENDIENTES UNIDOS POR EL MUNICIPIO ABANILLA                                                                                                       002329002329002329
04201105013228P.S.O.E.de Andalucía                              PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA (PSOE de Andalucía)                                                                                    003205003205003186
04201105092111IL-PM                                             INDEPENDENTS PER LINYOLA-PROGRÉS MUNICIPAL                                                                                                            003279003279003186
04201105013227P.S.O.E. de Andalucía                             PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA (PSOE de Andalucía)                                                                                    003205003205003186
04201105141684E.A.J.-P.N.V.                                     EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO                                                                                                    001680001680001680
04201105002724MSR                                               MOVIMENT SOCIAL REPUBLICA PER ROSES                                                                                                                   002724002724002724
04201105092215ISC- AM                                           INDEPENDENTS SANTA CECILIA - ACORD MUNICIPAL                                                                                                          001593001593001593
04201105000646AKELARRE                                          AKELARRE                                                                                                                                              000646000646000646
04201105000414A. INDPTE. ESPRONCEDA                             AGRUPACION INDEPENDIENTE DE ESPRONCEDA                                                                                                                000414000414000414
04201105132635LATARGI                                           LATARGI                                                                                                                                               002635002635002635
04201105123504REG                                               REGENERACION                                                                                                                                          003506003506003506
04201105093557S.I.                                              SOLIDARITAT CATALANA PER LA INDEPENDENCIA                                                                                                             003557003557003557
04201105000200I.L.                                              AGRUPACION DE ELECTORES INDEPENDIENTES DE LOBIOS                                                                                                      000200000200000200
04201105002831PA                                                PARTIDO ANDALUCISTA - ESPACIO PLURAL ANDALUZ                                                                                                          002831002831002831
04201105092039IBA-PM                                            INDEPENDENTS PER BELLVÍS I ELS ARCS-PROGRÉS MUNICIPAL                                                                                                 003279003279003186
04201105010295AEVI                                              AGRUPACION ELECTORAL DE VILLANUEVA                                                                                                                    000295000295000295
04201105001657EUPV                                              ESQUERRA UNIDA DEL PAÍS VALENCIÀ                                                                                                                      001657001657002453
04201105093280PSC-PM                                            PARTIT DELS SOCIALISTES DE CATALUNYA - PROGRÈS MUNICIPAL-                                                                                             003279003279003186
04201105171136BLOC                                              BLOC CENTRISTES DE XABIA - COALICIO MUNICIPAL COMPROMIS                                                                                               000990000990000990
04201105093835UpA-AM                                            UNITS PER AIGUAVIVA-ACORD MUNICIPAL                                                                                                                   001593001593001593
04201105021159UNION ARAGONESISTA-UNIO ARAGONESISTA              CHUNTA ARAGONESISTA                                                                                                                                   001158001158001158
04201105112961PS de G- PSOE                                     PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                  002944002944003186
04201105080311A. E. I. PEDRAZA DE CAMPOS                        AGRUPACION ELECTORAL INDEPENDIENTE DE PEDRAZA DE CAMPOS                                                                                               000311000311000311
04201105172353II                                                INICIATIVA INDEPENDIENTE                                                                                                                              002352002352002352
04201105093253PSC-PM                                            PARTIT DELS SOCIALISTES DE CATALUNYA-PORGRÉS MUNICIPAL                                                                                                003279003279003186
04201105001988IVALL                                             INDEPENDENTS DE VALLROMANES                                                                                                                           001988001988001988
04201105001229CIVIQUS                                           CIVIQUS                                                                                                                                               001229001229001229
04201105090697AIESPA                                            ALTERNATIVA INDEPENDENT D'ESPARREGUERA                                                                                                                000697000697000697
04201105001882GRITO                                             GRUPO INDEPENDIENTE POR LA AUTONOMIA MUNICIPAL DE TORRENUEVA                                                                                          001882001882001882
04201105113012PIMAZ                                             PARTIDO INDEPENDIENTE DE MAZARICOS                                                                                                                    003012003012003012
04201105172812P.C.D.P.                                          PARTICIPACION CIUDADANA DEL PUEBLO                                                                                                                    002813002813002813
04201105020350A. E. NAVAL-MIPANAS                               AGRUPACION ELECTORES NAVAL-MIPANAS                                                                                                                    000350000350000350
04201105003070IPN                                               PARTIDO POLITICO INDEPENDIENTE POR NAVALILLA                                                                                                          003070003070003070
04201105002805OV-GV                                             OS VERDES-GRUPO VERDE                                                                                                                                 002805002805002805
04201105141803GOIZ - BINI                                       GOIZ - BINI                                                                                                                                           001803001803001803
04201105013046PARTIDO VEN-T                                     PARTIDO INDEPENDIENTE VEN-T                                                                                                                           003046003046003046
04201105000490A. I. FALCESINA                                   AGRUPACION INDEPENDIENTE FALCESINA                                                                                                                    000490000490000490
04201105001178CSC                                               CIUDADANOS DE SANTA CRUZ DE TENERIFE                                                                                                                  001178001178001178
04201105013213P.S.O.E. de Anadalucía                            Partido Socialista Obrero Español de Andalucía                                                                                                        003205003205003186
04201105092201IpV-PM                                            INDEPENDENTS PER VILADAMAT-PROGRÉS MUNICIPAL                                                                                                          003279003279003186
04201105013674UNAXKÑT                                           UNIÓN ANDALUZA POR CAÑETE                                                                                                                             003674003674003674
04201105053965NCa                                               NUEVA GOMERA                                                                                                                                          002777002777002777
04201105130363AIAC                                              AGRUPACION INDEPENDIENTE AGUILAR DE CODES                                                                                                             000363000363000363
04201105173764UPDN                                              UNIÓN POPULAR DAYA NUEVA                                                                                                                              003764003764003764
04201105092375ICV-EUiA-E                                        INICIATIVA PER CATALUNYA VERDS - ESQUERA UNIDA I ALTERNATIVA ENTESA                                                                                   002387002387002387
04201105000794A. A. T.                                          ALTZAGAKO ARTEA TALDEA                                                                                                                                000794000794000794
04201105003728UDCh                                              UNION DEMOCRATICA CHURRIANA                                                                                                                           003728003728003728
04201105012874EP-And                                            PARTIDO ANDALUCISTA + PSA - ESPACIO PLURAL ANDALUZ                                                                                                    002831002831002831
04201105000280AVE                                               AGRUPACION DE VECINOS DE VENTURADA                                                                                                                    000280000280000280
04201105050623AGRUPA                                            AGRUPACION UNIDOS POR ANTIGUA                                                                                                                         000623000623000623
04201105002318I.S.                                              INDEPENDIENTES POR SOTILLO                                                                                                                            002318002318002318
04201105001770GpV                                               GENTE POR VILLAJOYOSA                                                                                                                                 001770001770001770
04201105082498IU-CyL                                            IZQUIERDA UNIDA DE CASTILLA Y LEON                                                                                                                    002497002497002453
04201105001866GIQ                                               GRUPO INDEPENDIENTE DE QUIJORNA                                                                                                                       001866001866001866
04201105003384PG                                                PLATAFORMA GRANJEÑA                                                                                                                                   003384003384003384
04201105100238AESA                                              AGRUPACION DE ELECTORES SOCIALISTAS POR ALCONCHEL                                                                                                     000238000238000238
04201105153652U.C.E.                                            UNIFICACION COMUNISTA DE ESPAÑA                                                                                                                       003652003652003654
04201105082502I.U.                                              IZQUIERDA UNIDA DE CASTILLA Y LÉON                                                                                                                    002497002497002453
04201105001482AE1331                                            ENCLAVE 1331                                                                                                                                          001482001482001482
04201105041039CpC(PSM-EN, ENTESA, PSOE)                         CAMPOS PEL CANVI (PSM-EN , ENTESA ,PSOE)                                                                                                              001039001039001039
04201105113426POAL                                              PONTEVEDRA ALTERNATIVA                                                                                                                                003426003426003426
04201105003904VERDES Y CASTELLANOS                              VERDES Y CASTELLANOS                                                                                                                                  003904003904003904
04201105100178A. E. I.                                          AGRUPACION DE ELECTORES INDEPENDIENTE                                                                                                                 000178000178000178
04201105140333Por Muskiz, Bai                                   AGRUPACION ELECTORAL POR MUSKIZ, BAI                                                                                                                  000333000333000333
04201105170930C.M.COMPROMIS                                     BLOC DE L'OLLERIA-COALICIÓ MUNICIPAL COMPROMIS                                                                                                        000990000990000990
04201105110690A.I.M.                                            ALTERNATIVA DOS INDEPENDIENTES POR MALPICA                                                                                                            000690000690000690
04201105000435AIM                                               AGRUPACION INDEPENDIENTE DE MANJABALAGO                                                                                                               000435000435000435
04201105112321I.V.I.L.                                          INDEPENDIENTES POR VILAGARCIA                                                                                                                         002321002321002321
04201105050358AHI-CC                                            AGRUPACION HERREÑA INDEPENDIENTE-COALICION CANARIA                                                                                                    001256001256001256
04201105172939PDRD                                              PARTIDO DE REORDENACIÓN DEMOCRÁTICA                                                                                                                   002939002939002939
04201105003644UPA                                               UNIDOS POR ALARCON                                                                                                                                    003644003644003644
04201105000811ARAMAIOKO ALKARTASUNA                             ARAMAIOKO ALKARTASUNA                                                                                                                                 000811000811000811
04201105003682UCL                                               UNIÓN CENTRO LIBERAL                                                                                                                                  003682003682003682
04201105000880B.A.                                              BAI ASTEASURI                                                                                                                                         000880000880000880
04201105001852G.I.C.                                            GRUPO INDEPENDIENTE DE CANDELARIO                                                                                                                     001852001852001852
04201105093351PIC                                               PAU I CANVI                                                                                                                                           003351003351003351
04201105130899EA-ALTERNATIBA                                    BILDU-EUSKO ALKARTASUNA (EA) /ALTERNATIBA ERAIKITZEN                                                                                                  003979003979003979
04201105093892VPCA-FIC                                          VEÏNS PER CABRERA D'ANOIA-FEDERACIO D'INDEPENDENTS DE CATALUNYA                                                                                       001704001704001704
04201105003484P.LI.E.                                           PROYECTO LIBERAL ESPAÑOL                                                                                                                              003484003484003484
04201105003016PA.IN.DE.MO.                                      PARTIDO INDEPENDIENTE DE MORATA                                                                                                                       003016003016003016
04201105123111PPVO                                              PARTIDO POR EL PROGRESO DE VILLAVICIOSA DE ODON                                                                                                       003111003111003111
04201105130479A.I.U.                                            AGRUPACIÓN INDEPENDIENTE DE UTERGA                                                                                                                    000479000479000479
04201105003417PVISCM                                            PLATAFORMA VECINAL INDEPENDIENTE DE SANTA CRUZ DE MUDELA                                                                                              003417003417003417
04201105080313A. E. I. SERRANILLO                               AGRUPACION ELECTORAL INDEPENDIENTE DE SERRANILLO                                                                                                      000313000313000313
04201105080435AIM                                               AGRUPACION INDEPENDIENTE DE MANJABALAGO                                                                                                               000435000435000435
04201105091900GREG-AM                                           Grup Renovador d'Espluga Calba-Acord Municipal                                                                                                        001593001593001593
04201105141926I.D.                                              IGORRE DANONTZAT                                                                                                                                      001926001926001926
04201105111549E.U.                                              ESQUERDA UNIDA                                                                                                                                        001550001550002453
04201105052777NCa                                               NUEVA CANARIAS-NUEVA GRAN CANARIA                                                                                                                     002777002777002777
04201105000567A.M.I.                                            AGRUPACION MORCINIEGA INDEPENDIENTE                                                                                                                   000567000567000567
04201105123868V.A.P.I.                                          VALDELAGUNA ACTIVA PARTIDO INDEPENDIENTE                                                                                                              003868003868003868
04201105083072SAUR                                              PARTIDO POLITICO SANTO TOME UNIDAD Y RENOVACION                                                                                                       003072003072003072
04201105092600JLR-E                                             JUNTS PER LA RIERA-ENTESA                                                                                                                             002387002387002387
04201105000728AMVIT                                             ALTERNATIVA MUNICIPAL PER VILANANT I TARAVAUS                                                                                                         000728000728000728
04201105091042C.A.F.                                            CANDIDATURA ACTIVA DEL FIGARÓ                                                                                                                         001042001042001042
04201105140002aG                                                ABANT GORDEXOLA                                                                                                                                       000002000002000002
04201105002119IPL                                               INDEPENDENTS PER LLOMBAI                                                                                                                              002119002119002119
04201105092712Miloquera-AM                                      MILOQUERA- ACORD MUNICIPAL                                                                                                                            001593001593001593
04201105000669ACIP                                              ALTERNATIVA CIUDADANA DE PONTEAREAS                                                                                                                   000669000669000669
04201105000654ALONSOTEGIKO EZKERRA                              ALONSOTEGIKO EZKERRA                                                                                                                                  000654000654000654
04201105132340I.C.C.                                            INICIATIVA CIUDADANA CIRBONERA                                                                                                                        002340002340002340
04201105171357C.M. COMPROMÍS                                    COMPROMÍS PER LES ALQUERIES: COALICIÓ MUNICIPAL COMPROMÍS                                                                                             000990000990000990
04201105092371ICV - E                                           INICIATIVA PER CATALUNYA VERDS - ENTESA                                                                                                               002387002387002387
04201105053120PPMAJO                                            PARTIDO PROGRESISTA MAJORERO                                                                                                                          003120003120003120
04201105080613ASI                                               AGRUPACION SERRANA INDEPENDIENTE                                                                                                                      000613000613000613
04201105092149IP-PM                                             INDEPENDENTS PER PUJALT - PROGRÉS MUNICIPAL                                                                                                           003279003279003186
04201105010010ACICART                                           ACCION CIUDADANA DE CARTAMA                                                                                                                           000010000010000010
